1748301500959,abc,1,13,jaber17,2365569802,2365569803,360360,0.945565,4.700,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301500973,abc,1,13,jaber16,3079301776,3079301777,360360,0.973760,5.113,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301501077,abc,1,13,jaber13,3043590506,3043590507,360360,0.945565,4.677,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301501102,abc,1,13,jaber12,1211656343,1211656344,720720,0.977974,7.544,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301501128,abc,1,13,jaber19,558555651,558555652,360360,0.973760,4.946,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301501318,abc,1,13,jaber15,3290339704,3290339705,720720,0.977974,7.860,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301501439,abc,1,13,jaber14,3378530346,3378530347,720720,0.977974,7.397,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301501470,abc,1,13,jaber17,2365569802,2365569803,540540,0.968743,6.213,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301501570,abc,1,13,jaber16,3079301776,3079301777,540540,0.973518,6.455,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301501641,abc,1,13,jaber18,49896230,49896231,720720,0.977974,7.907,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301501791,abc,1,13,jaber10,3320171659,3320171660,900900,0.981651,8.944,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301501824,abc,1,13,jaber19,558555651,558555652,540540,0.973518,6.232,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301501888,abc,1,13,jaber13,3043590506,3043590507,540540,0.968743,5.868,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301501959,abc,1,13,jaber11,3926317408,3926317409,720720,0.981282,6.943,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301502000,abc,1,13,jaber12,1211656343,1211656344,900900,0.981651,8.637,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301502148,abc,1,13,jaber17,2365569802,2365569803,720720,0.977974,7.509,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301502204,abc,1,13,jaber15,3290339704,3290339705,900900,0.981651,8.973,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301502251,abc,1,13,jaber16,3079301776,3079301777,720720,0.977974,7.778,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301502325,abc,1,13,jaber14,3378530346,3378530347,900900,0.981651,8.519,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301502358,abc,1,13,jaber19,558555651,558555652,720720,0.974238,7.702,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301502527,abc,1,13,jaber18,49896230,49896231,900900,0.981651,9.024,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301502727,abc,1,13,jaber10,3320171659,3320171660,1081080,0.981700,10.031,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301502848,abc,1,13,jaber13,3043590506,3043590507,720720,0.974238,6.910,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301502930,abc,1,13,jaber11,3926317408,3926317409,900900,0.981651,7.995,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301502959,abc,1,13,jaber12,1211656343,1211656344,1081080,0.981700,9.730,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301503057,abc,1,13,jaber17,2365569802,2365569803,900900,0.981651,8.602,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301503137,abc,1,13,jaber15,3290339704,3290339705,1081080,0.981700,10.044,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301503234,abc,1,13,jaber19,558555651,558555652,900900,0.981651,8.802,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301503295,abc,1,13,jaber14,3378530346,3378530347,1081080,0.981700,9.562,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301503612,abc,1,13,jaber18,49896230,49896231,1081080,0.981700,9.941,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301503716,abc,1,13,jaber13,3043590506,3043590507,900900,0.974580,8.044,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301503751,abc,1,13,jaber10,3320171659,3320171660,1261260,0.980801,11.008,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301503800,abc,1,13,jaber16,3079301776,3079301777,900900,0.981651,8.229,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301503978,abc,1,13,jaber12,1211656343,1211656344,1261260,0.980801,10.683,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301504012,abc,1,13,jaber17,2365569802,2365569803,1081080,0.981700,9.671,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301504139,abc,1,13,jaber11,3926317408,3926317409,1081080,0.981700,8.787,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301504172,abc,1,13,jaber19,558555651,558555652,1081080,0.981700,9.892,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301504197,abc,1,13,jaber15,3290339704,3290339705,1261260,0.980801,11.019,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301504319,abc,1,13,jaber14,3378530346,3378530347,1261260,0.980801,10.547,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301504884,abc,1,13,jaber16,3079301776,3079301777,1081080,0.981700,9.147,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301504925,abc,1,13,jaber13,3043590506,3043590507,1081080,0.974317,8.837,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301504955,abc,1,13,jaber10,3320171659,3320171660,1441440,0.979330,11.844,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301505031,abc,1,13,jaber17,2365569802,2365569803,1261260,0.980801,10.632,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301505093,abc,1,13,jaber18,49896230,49896231,1261260,0.980801,10.462,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301505164,abc,1,13,jaber11,3926317408,3926317409,1261260,0.980801,9.789,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301505195,abc,1,13,jaber12,1211656343,1211656344,1441440,0.979330,11.497,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301505219,abc,1,13,jaber19,558555651,558555652,1261260,0.980801,10.853,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301505498,abc,1,13,jaber15,3290339704,3290339705,1441440,0.979330,11.685,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301505530,abc,1,13,jaber14,3378530346,3378530347,1441440,0.979330,11.373,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301505910,abc,1,13,jaber16,3079301776,3079301777,1261260,0.980801,10.123,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301506179,abc,1,13,jaber10,3320171659,3320171660,1621620,0.979253,12.604,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301506216,abc,1,13,jaber17,2365569802,2365569803,1441440,0.979330,11.452,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301506267,abc,1,13,jaber13,3043590506,3043590507,1261260,0.977338,9.497,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301506396,abc,1,13,jaber19,558555651,558555652,1441440,0.979330,11.686,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301506434,abc,1,13,jaber12,1211656343,1211656344,1621620,0.979253,12.233,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301506520,abc,1,13,jaber11,3926317408,3926317409,1441440,0.979330,10.432,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301506651,abc,1,13,jaber18,49896230,49896231,1441440,0.979330,10.908,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301506758,abc,1,13,jaber14,3378530346,3378530347,1621620,0.979253,12.125,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301506793,abc,1,13,jaber15,3290339704,3290339705,1621620,0.979253,12.425,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301507316,abc,1,13,jaber16,3079301776,3079301777,1441440,0.979330,10.719,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301507454,abc,1,13,jaber17,2365569802,2365569803,1621620,0.979253,12.214,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301507630,abc,1,13,jaber19,558555651,558555652,1621620,0.979253,12.458,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301507662,abc,1,13,jaber10,3320171659,3320171660,1801800,0.979738,13.156,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301507753,abc,1,13,jaber12,1211656343,1211656344,1801800,0.979738,12.934,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301507785,abc,1,13,jaber11,3926317408,3926317409,1621620,0.979253,11.189,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301507886,abc,1,13,jaber18,49896230,49896231,1621620,0.979253,11.672,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301508023,abc,1,13,jaber13,3043590506,3043590507,1441440,0.975375,9.743,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301508083,abc,1,13,jaber14,3378530346,3378530347,1801800,0.979738,12.822,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301508115,abc,1,13,jaber15,3290339704,3290339705,1801800,0.979738,13.100,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301508544,abc,1,13,jaber16,3079301776,3079301777,1621620,0.979253,11.494,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301508591,abc,1,13,jaber10,3320171659,3320171660,1981980,0.981785,14.216,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301508683,abc,1,13,jaber12,1211656343,1211656344,1981980,0.981785,14.026,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301508778,abc,1,13,jaber17,2365569802,2365569803,1801800,0.979738,12.891,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301508980,abc,1,13,jaber19,558555651,558555652,1801800,0.979738,13.106,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301509011,abc,1,13,jaber14,3378530346,3378530347,1981980,0.981785,13.903,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301509080,abc,1,13,jaber15,3290339704,3290339705,1981980,0.981785,14.129,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301509210,abc,1,13,jaber18,49896230,49896231,1801800,0.979738,12.350,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301509373,abc,1,13,jaber11,3926317408,3926317409,1801800,0.979738,11.601,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301509586,abc,1,13,jaber13,3043590506,3043590507,1621620,0.975289,10.182,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301509638,abc,1,13,jaber10,3320171659,3320171660,2162160,0.981695,15.181,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301509725,abc,1,13,jaber17,2365569802,2365569803,1981980,0.981785,13.966,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301509756,abc,1,13,jaber12,1211656343,1211656344,2162160,0.981695,14.984,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301509867,abc,1,13,jaber16,3079301776,3079301777,1801800,0.979738,12.172,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301509940,abc,1,13,jaber19,558555651,558555652,1981980,0.981785,14.152,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301510056,abc,1,13,jaber14,3378530346,3378530347,2162160,0.981695,14.853,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301510130,abc,1,13,jaber15,3290339704,3290339705,2162160,0.981695,15.081,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301510142,abc,1,13,jaber18,49896230,49896231,1981980,0.981785,13.421,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301510309,abc,1,13,jaber11,3926317408,3926317409,1981980,0.981785,12.668,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301510677,abc,1,13,jaber12,1211656343,1211656344,2342340,0.981417,16.036,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301510798,abc,1,13,jaber16,3079301776,3079301777,1981980,0.981785,13.244,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301510846,abc,1,13,jaber17,2365569802,2365569803,2162160,0.981695,14.847,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301510918,abc,1,13,jaber10,3320171659,3320171660,2342340,0.981417,15.898,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301510985,abc,1,13,jaber19,558555651,558555652,2162160,0.981695,15.125,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301510990,abc,1,13,jaber14,3378530346,3378530347,2342340,0.981417,15.921,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301511190,abc,1,13,jaber18,49896230,49896231,2162160,0.981695,14.375,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301511344,abc,1,13,jaber15,3290339704,3290339705,2342340,0.981417,15.871,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301511354,abc,1,13,jaber11,3926317408,3926317409,2162160,0.981695,13.624,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301511604,abc,1,13,jaber13,3043590506,3043590507,1801800,0.975698,10.168,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301511773,abc,1,13,jaber17,2365569802,2365569803,2342340,0.981417,15.922,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301511848,abc,1,13,jaber16,3079301776,3079301777,2162160,0.981695,14.199,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301512115,abc,1,13,jaber18,49896230,49896231,2342340,0.981417,15.452,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301512234,abc,1,13,jaber19,558555651,558555652,2342340,0.981417,15.878,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301512278,abc,1,13,jaber11,3926317408,3926317409,2342340,0.981417,14.704,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301512688,abc,1,13,jaber12,1211656343,1211656344,2522520,0.981805,16.027,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301512789,abc,1,13,jaber16,3079301776,3079301777,2342340,0.981417,15.274,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301512882,abc,1,13,jaber10,3320171659,3320171660,2522520,0.981805,15.931,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301512904,abc,1,13,jaber14,3378530346,3378530347,2522520,0.981805,16.009,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301513155,abc,1,13,jaber11,3926317408,3926317409,2522520,0.981805,15.827,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301513299,abc,1,13,jaber15,3290339704,3290339705,2522520,0.981805,15.917,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301513525,abc,1,13,jaber18,49896230,49896231,2522520,0.981805,16.043,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301513744,abc,1,13,jaber17,2365569802,2365569803,2522520,0.981805,15.954,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301514144,abc,1,13,jaber16,3079301776,3079301777,2522520,0.981805,15.906,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301514184,abc,1,13,jaber19,558555651,558555652,2522520,0.981805,15.930,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301514786,abc,1,13,jaber12,1211656343,1211656344,2702700,0.981484,15.936,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301514977,abc,1,13,jaber10,3320171659,3320171660,2702700,0.981484,15.839,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301514995,abc,1,13,jaber14,3378530346,3378530347,2702700,0.981484,15.940,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301515181,abc,1,13,jaber11,3926317408,3926317409,2702700,0.981484,15.803,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301515390,abc,1,13,jaber15,3290339704,3290339705,2702700,0.981484,15.847,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301515419,abc,1,13,jaber13,3043590506,3043590507,1981980,0.981785,8.358,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301515739,abc,1,13,jaber17,2365569802,2365569803,2702700,0.981484,15.960,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301515914,abc,1,13,jaber18,49896230,49896231,2702700,0.981484,15.656,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301516244,abc,1,13,jaber16,3079301776,3079301777,2702700,0.981484,15.811,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301516278,abc,1,13,jaber19,558555651,558555652,2702700,0.981484,15.838,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301516786,abc,1,13,jaber12,1211656343,1211656344,2882880,0.981736,15.963,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301516956,abc,1,13,jaber10,3320171659,3320171660,2882880,0.981736,15.866,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301516957,abc,1,13,jaber14,3378530346,3378530347,2882880,0.981736,15.980,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301517163,abc,1,13,jaber11,3926317408,3926317409,2882880,0.981736,15.830,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301517180,abc,1,13,jaber13,3043590506,3043590507,2162160,0.978223,8.594,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301517371,abc,1,13,jaber15,3290339704,3290339705,2882880,0.981736,15.868,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301517705,abc,1,13,jaber18,49896230,49896231,2882880,0.981736,15.871,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301517707,abc,1,13,jaber17,2365569802,2365569803,2882880,0.981736,15.998,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301518244,abc,1,13,jaber16,3079301776,3079301777,2882880,0.981736,15.821,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301518258,abc,1,13,jaber19,558555651,558555652,2882880,0.981736,15.880,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301518878,abc,1,13,jaber12,1211656343,1211656344,3063060,0.981560,15.864,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301518878,abc,1,13,jaber13,3043590506,3043590507,2342340,0.978256,8.918,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301519073,abc,1,13,jaber10,3320171659,3320171660,3063060,0.981560,15.746,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301519081,abc,1,13,jaber14,3378530346,3378530347,3063060,0.981560,15.858,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301519298,abc,1,13,jaber11,3926317408,3926317409,3063060,0.981560,15.735,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301519485,abc,1,13,jaber15,3290339704,3290339705,3063060,0.981560,15.776,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301519713,abc,1,13,jaber18,49896230,49896231,3063060,0.981560,15.882,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301519844,abc,1,13,jaber17,2365569802,2365569803,3063060,0.981560,15.884,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301520053,abc,1,13,jaber13,3043590506,3043590507,2522520,0.978565,9.745,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301520332,abc,1,13,jaber16,3079301776,3079301777,3063060,0.981560,15.722,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301520452,abc,1,13,jaber19,558555651,558555652,3063060,0.981560,15.733,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301520823,abc,1,13,jaber12,1211656343,1211656344,3243240,0.981411,15.965,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301521019,abc,1,13,jaber10,3320171659,3320171660,3243240,0.981411,15.807,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301521052,abc,1,13,jaber14,3378530346,3378530347,3243240,0.981411,15.930,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301521225,abc,1,13,jaber11,3926317408,3926317409,3243240,0.981411,15.805,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301521433,abc,1,13,jaber15,3290339704,3290339705,3243240,0.981411,15.850,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301521663,abc,1,13,jaber18,49896230,49896231,3243240,0.981411,15.954,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301521679,abc,1,13,jaber13,3043590506,3043590507,2702700,0.978205,10.121,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301521768,abc,1,13,jaber17,2365569802,2365569803,3243240,0.981411,15.938,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301522277,abc,1,13,jaber16,3079301776,3079301777,3243240,0.981411,15.778,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301522318,abc,1,13,jaber19,558555651,558555652,3243240,0.981411,15.869,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301522726,abc,1,13,jaber12,1211656343,1211656344,3423420,0.981624,16.079,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301522908,abc,1,13,jaber10,3320171659,3320171660,3423420,0.981624,15.915,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301523067,abc,1,13,jaber13,3043590506,3043590507,2882880,0.978523,10.735,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301523128,abc,1,13,jaber11,3926317408,3926317409,3423420,0.981624,15.925,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301523172,abc,1,13,jaber14,3378530346,3378530347,3423420,0.981624,15.832,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301523340,abc,1,13,jaber15,3290339704,3290339705,3423420,0.981624,15.976,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301523563,abc,1,13,jaber18,49896230,49896231,3423420,0.981624,16.075,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301523668,abc,1,13,jaber17,2365569802,2365569803,3423420,0.981624,16.039,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301524182,abc,1,13,jaber16,3079301776,3079301777,3423420,0.981624,15.877,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301524270,abc,1,13,jaber19,558555651,558555652,3423420,0.981624,15.986,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301524639,abc,1,13,jaber12,1211656343,1211656344,3603600,0.981685,16.169,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301524823,abc,1,13,jaber10,3320171659,3320171660,3603600,0.981685,16.006,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301525040,abc,1,13,jaber11,3926317408,3926317409,3603600,0.981685,16.015,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301525042,abc,1,13,jaber13,3043590506,3043590507,3063060,0.978308,10.762,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301525074,abc,1,13,jaber14,3378530346,3378530347,3603600,0.981685,15.958,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301525246,abc,1,13,jaber15,3290339704,3290339705,3603600,0.981685,16.061,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301525479,abc,1,13,jaber18,49896230,49896231,3603600,0.981685,16.161,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
1748301525584,abc,1,13,jaber17,2365569802,2365569803,3603600,0.981685,16.125,1.190,2nW7ddTvvcGIbMmXvJ6SCkNd9Y2HS5Bt,
1748301526095,abc,1,13,jaber16,3079301776,3079301777,3603600,0.981685,15.969,1.417,u5jKgkeOBKaGyIaIjp6BNYfdgNmHvMaw,
1748301526134,abc,1,13,jaber19,558555651,558555652,3603600,0.981685,16.092,1.419,Ti30j8YPlPV0W2D1XJXTTeBZy6cDYcwU,
1748301526789,abc,1,13,jaber12,1211656343,1211656344,3783780,0.981437,16.021,0.324,QsCbvy7MUuhnQv62rFXQs8bIig28qI46,
1748301526979,abc,1,13,jaber10,3320171659,3320171660,3783780,0.981437,15.849,0.504,kIHbLtQZkAU0vVSNPF7wxSPF5BJvPmBJ,
1748301527189,abc,1,13,jaber11,3926317408,3926317409,3783780,0.981437,15.877,0.421,mka4w4F1WEYzghfIfL1SvZoGpXmz43Ak,
1748301527217,abc,1,13,jaber14,3378530346,3378530347,3783780,0.981437,15.814,0.328,twBwurThrtdUanqRDRE8SETRmqbTDNtN,
1748301527396,abc,1,13,jaber15,3290339704,3290339705,3783780,0.981437,15.913,0.567,4FTriR9nEiF0MZzvylqZGyw1KxJJJLDl,
1748301527473,abc,1,13,jaber13,3043590506,3043590507,3243240,0.981411,10.353,0.744,AaP6mw0UKhpCjVpQFTJBwu9FQ0NgiINv,
1748301527628,abc,1,13,jaber18,49896230,49896231,3783780,0.981437,16.015,0.988,bIjC54NSwDoQA701FalroxrHUD9r3ROE,
